Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
64856	34.0	34.0	43.5	35.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64859	34.0	34.0	43.5	35.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64862	34.0	34.0	43.5	35.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64865	34.0	34.0	43.5	35.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64868	33.0	33.0	43.5	35.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64871	33.0	33.0	43.5	35.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64874	34.0	34.0	43.5	35.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64877	34.0	34.0	43.5	35.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64880	34.0	34.0	43.5	35.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64884	34.0	34.0	43.5	35.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64887	33.0	33.0	43.5	35.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64890	34.0	34.0	43.5	35.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64893	34.0	34.0	43.5	35.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64896	33.0	33.0	43.5	35.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64899	34.0	34.0	43.5	35.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64902	33.0	33.0	44.0	35.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64905	34.0	34.0	43.5	35.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64908	37.0	37.0	45.0	35.0	41.0	34.0	3.39	3.28	1.1	7.23	3.41	3.41
64911	40.0	40.0	46.0	35.0	39.0	32.0	3.39	3.26	1.28	8.45	3.41	3.41
64914	34.0	34.0	44.0	35.0	34.0	32.0	3.39	3.26	1.28	8.45	3.41	3.41
64917	34.0	34.0	44.0	35.0	34.0	32.0	3.39	3.26	1.28	8.45	3.41	3.41
64920	34.0	34.0	44.0	35.0	34.0	32.0	3.39	3.26	1.28	8.45	3.41	3.41
64923	34.0	34.0	43.5	35.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64926	34.0	34.0	44.0	35.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64929	35.0	35.0	43.0	36.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64932	36.0	36.0	44.0	36.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64935	34.0	34.0	44.0	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64939	34.0	34.0	43.5	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64942	34.0	34.0	43.5	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64945	34.0	34.0	43.5	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64948	34.0	34.0	43.5	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64951	34.0	34.0	44.0	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64954	34.0	34.0	43.5	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64957	34.0	34.0	43.5	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64960	34.0	34.0	43.0	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64963	34.0	34.0	43.0	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64966	34.0	34.0	42.5	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64969	34.0	34.0	42.5	36.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
64972	34.0	34.0	43.0	36.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64975	38.0	38.0	44.5	36.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64978	36.0	36.0	47.5	36.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64981	34.0	34.0	43.5	36.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64984	34.0	34.0	44.0	36.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64987	34.0	34.0	44.0	36.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64991	34.0	34.0	43.5	36.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64994	34.0	34.0	44.0	36.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
64997	34.0	34.0	44.0	36.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65000	34.0	34.0	43.5	36.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65003	34.0	34.0	44.0	36.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65006	35.0	35.0	45.0	36.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65009	34.0	34.0	44.0	36.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65012	34.0	34.0	44.0	36.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65015	43.0	43.0	45.5	36.0	43.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65018	37.0	37.0	47.5	36.0	37.0	33.0	3.39	3.28	1.1	7.23	3.41	3.41
65021	35.0	35.0	46.0	36.0	35.0	32.0	3.39	3.26	1.11	7.66	3.41	3.41
65024	35.0	35.0	47.0	36.0	35.0	32.0	3.39	3.26	1.11	7.66	3.41	3.41
65027	36.0	36.0	46.5	36.0	37.0	32.0	3.39	3.26	1.11	7.66	3.41	3.41
65030	38.0	38.0	49.0	36.0	41.0	34.0	3.39	3.26	1.11	7.66	3.41	3.41
65033	38.0	38.0	45.5	36.0	37.0	32.0	3.39	3.28	1.14	7.29	3.41	3.41
65036	37.0	37.0	44.5	36.0	37.0	32.0	3.39	3.28	1.14	7.29	3.41	3.41
65039	37.0	37.0	47.0	36.0	37.0	32.0	3.39	3.28	1.14	7.29	3.41	3.41
65043	42.0	42.0	49.5	36.0	41.0	36.0	3.39	3.28	1.14	7.29	3.41	3.41
65046	37.0	37.0	47.0	36.0	36.0	32.0	3.39	3.26	1.11	7.39	3.41	3.41
65049	37.0	37.0	47.0	36.0	41.0	32.0	3.39	3.26	1.11	7.39	3.41	3.41
65052	37.0	37.0	48.0	36.0	37.0	32.0	3.39	3.26	1.11	7.39	3.41	3.41
65055	37.0	37.0	47.0	36.0	37.0	33.0	3.39	3.26	1.11	7.39	3.41	3.41
65058	35.0	35.0	45.5	36.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65061	36.0	36.0	46.5	36.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65064	39.0	39.0	46.0	36.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65067	36.0	36.0	45.5	36.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65070	45.0	45.0	50.5	36.0	44.0	37.0	3.38	3.26	1.27	8.4	3.41	3.41
65073	45.0	45.0	51.0	36.0	45.0	39.0	3.38	3.26	1.27	8.4	3.41	3.41
65076	45.0	45.0	52.5	36.0	45.0	39.0	3.38	3.26	1.27	8.4	3.41	3.41
65079	36.0	36.0	45.0	36.0	36.0	32.0	3.38	3.26	1.27	8.4	3.41	3.41
65082	36.0	36.0	46.0	36.0	36.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65085	36.0	36.0	45.5	36.0	36.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65088	36.0	36.0	45.5	36.0	36.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65091	36.0	36.0	45.5	36.0	36.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65094	36.0	36.0	45.5	36.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65098	36.0	36.0	45.5	36.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65101	35.0	35.0	45.0	36.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65104	36.0	36.0	45.5	36.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65107	41.0	41.0	50.0	36.0	38.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65110	36.0	36.0	46.5	36.0	36.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65113	36.0	36.0	45.5	36.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65116	35.0	35.0	45.5	36.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65119	35.0	35.0	45.0	36.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65122	35.0	35.0	45.5	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65125	35.0	35.0	45.5	37.0	36.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65128	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65131	35.0	35.0	45.5	37.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65134	36.0	36.0	45.5	37.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65137	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65140	36.0	36.0	45.0	37.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65143	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65146	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65150	35.0	35.0	45.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65153	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65156	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65159	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65162	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65165	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65168	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65171	40.0	40.0	49.0	37.0	39.0	34.0	3.39	3.26	1.1	7.23	3.41	3.41
65174	37.0	37.0	47.0	37.0	37.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65177	35.0	35.0	44.0	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65180	35.0	35.0	44.0	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65183	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65186	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65189	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65192	34.0	34.0	45.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65195	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65198	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65202	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65205	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65208	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65211	35.0	35.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65214	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65217	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65220	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65223	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65226	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65229	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65232	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65235	35.0	35.0	44.5	37.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65238	38.0	38.0	48.0	37.0	37.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65241	36.0	36.0	45.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65244	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65247	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65250	37.0	37.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65253	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65257	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65260	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65263	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65266	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65269	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65272	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65275	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65278	35.0	35.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65281	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65284	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65287	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65290	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65293	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65296	35.0	35.0	44.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65299	35.0	35.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65302	41.0	41.0	48.5	37.0	37.0	32.0	3.39	3.28	1.14	8.45	3.41	3.41
65305	38.0	38.0	47.0	37.0	37.0	32.0	3.39	3.28	1.14	8.45	3.41	3.41
65309	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.14	8.45	3.41	3.41
65312	35.0	35.0	44.5	37.0	34.0	32.0	3.39	3.28	1.14	8.45	3.41	3.41
65315	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65318	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65321	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65324	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65327	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65330	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65333	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65336	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65339	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65342	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65345	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65348	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65351	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65354	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65357	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65361	35.0	35.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65364	35.0	35.0	44.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65367	42.0	42.0	45.5	37.0	43.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65370	38.0	38.0	46.0	37.0	41.0	35.0	3.39	3.28	1.1	7.23	3.41	3.41
65373	35.0	35.0	43.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65376	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65379	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65382	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65385	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65388	35.0	35.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65391	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65394	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65397	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65400	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65403	39.0	39.0	49.5	37.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65406	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65409	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65412	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65416	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65419	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65422	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65425	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65428	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65431	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65434	39.0	39.0	48.0	37.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65437	36.0	36.0	45.5	37.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65440	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65443	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65446	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65449	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65452	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65455	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65458	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65461	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65464	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65468	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65471	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65474	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65477	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65480	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65483	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65486	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65489	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65492	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65495	34.0	34.0	44.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65498	42.0	42.0	46.0	37.0	39.0	34.0	3.39	3.26	1.27	8.45	3.41	3.41
65501	39.0	39.0	47.5	37.0	41.0	34.0	3.39	3.26	1.27	8.45	3.41	3.41
65504	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.26	1.27	8.45	3.41	3.41
65507	35.0	35.0	44.0	37.0	35.0	32.0	3.39	3.26	1.27	8.45	3.41	3.41
65510	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65513	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65516	35.0	35.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65520	35.0	35.0	44.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65523	37.0	37.0	44.5	37.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65526	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65529	35.0	35.0	44.5	37.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65532	38.0	38.0	45.5	37.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65535	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65538	38.0	38.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65541	37.0	37.0	45.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65544	36.0	36.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65547	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.17	7.23	3.41	3.41
65550	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.17	7.23	3.41	3.41
65553	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.17	7.23	3.41	3.41
65556	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.28	1.17	7.23	3.41	3.41
65559	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65562	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65565	38.0	38.0	50.0	37.0	42.0	36.0	3.39	3.26	1.1	7.23	3.41	3.41
65568	35.0	35.0	45.5	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65572	35.0	35.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65575	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65578	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65581	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65584	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65587	35.0	35.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65590	35.0	35.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65593	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65596	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65599	35.0	35.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65602	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65605	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65608	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65611	34.0	34.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65614	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65617	34.0	34.0	44.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65620	35.0	35.0	44.5	37.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65623	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65627	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
65630	40.0	40.0	48.0	37.0	43.0	34.0	3.39	3.26	1.1	7.23	3.41	3.41
65633	39.0	39.0	46.5	37.0	42.0	36.0	3.39	3.26	1.28	8.45	3.41	3.41
65636	35.0	35.0	45.0	37.0	35.0	32.0	3.39	3.26	1.28	8.45	3.41	3.41
65639	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.26	1.28	8.45	3.41	3.41
65642	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.26	1.28	8.45	3.41	3.41
65645	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65648	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65651	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65654	34.0	34.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65657	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65660	35.0	35.0	44.5	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65663	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65666	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65669	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65672	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65675	35.0	35.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65679	35.0	35.0	44.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65682	34.0	34.0	44.5	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65685	35.0	35.0	44.0	37.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
65688	35.0	35.0	44.0	37.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
