Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
66995	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.19	7.23	3.39	3.39
66998	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67001	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67004	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67007	44.0	44.0	47.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67010	44.0	44.0	47.0	36.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
67013	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
67016	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
67019	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
67022	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67025	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67028	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67031	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67034	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67038	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67041	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67044	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67047	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67050	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67053	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67056	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67059	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67062	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67065	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67068	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67071	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67074	44.0	44.0	47.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67077	44.0	44.0	46.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67080	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67083	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67087	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67090	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67093	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67096	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67099	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67102	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67105	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67108	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67111	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67114	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67117	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67120	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67123	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67126	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67129	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67132	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67135	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67138	44.0	44.0	46.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67142	44.0	44.0	47.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67145	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67148	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67151	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67154	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67157	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67160	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67163	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67166	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67169	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67172	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67175	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67178	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67181	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67184	44.0	44.0	46.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67187	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67190	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67194	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67197	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67200	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67203	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67206	44.0	44.0	47.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67209	44.0	44.0	48.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67212	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67215	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67218	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67221	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67224	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67227	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67230	44.0	44.0	46.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67233	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67236	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67239	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67242	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67245	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67249	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67252	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67255	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67258	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67261	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67264	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67267	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67270	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67273	44.0	44.0	48.0	36.0	45.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67276	44.0	44.0	46.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67279	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67282	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67285	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67288	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67291	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67294	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67297	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67301	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67304	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67307	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67310	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67313	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67316	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67319	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67322	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67325	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67328	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67331	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67334	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67337	44.0	44.0	46.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67340	44.0	44.0	50.0	36.0	45.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67343	44.0	44.0	46.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67346	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67349	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67353	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67356	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67359	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67362	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67365	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67368	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67371	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67374	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67377	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67380	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67383	44.0	44.0	47.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67386	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67389	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67392	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67395	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67398	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67401	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67405	44.0	44.0	49.0	36.0	45.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67408	44.0	44.0	48.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67411	44.0	44.0	45.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67414	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67417	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67420	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67423	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67426	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67429	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67432	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67435	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67438	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67441	44.0	44.0	45.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67444	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67447	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67450	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67453	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67456	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67460	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67463	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67466	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67469	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67472	44.0	44.0	48.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67475	44.0	44.0	46.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67478	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67481	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67484	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67487	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67490	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67493	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67496	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67499	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67502	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67505	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67508	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67512	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67515	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67518	44.0	44.0	44.5	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67521	44.0	44.0	44.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67524	44.0	44.0	44.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67527	44.0	44.0	44.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67530	44.0	44.0	44.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67533	44.0	44.0	44.0	36.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67536	44.0	44.0	48.0	35.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
67539	44.0	44.0	49.0	35.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
67542	44.0	44.0	44.5	35.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
67545	44.0	44.0	44.5	35.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
67548	44.0	44.0	44.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67551	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67554	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67557	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67560	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67563	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67567	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67570	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67573	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67576	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67579	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67582	44.0	44.0	46.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67585	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67588	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67591	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67594	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67597	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67600	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67603	44.0	44.0	48.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67606	44.0	44.0	49.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67609	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67612	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67615	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67619	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67622	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67625	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67628	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67631	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67634	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67637	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67640	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67643	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67646	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67649	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67652	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67655	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67658	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67661	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67664	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67667	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67671	44.0	44.0	47.5	35.0	44.0	41.0	3.38	3.31	1.24	7.44	3.39	3.39
67674	44.0	44.0	44.5	35.0	44.0	41.0	3.38	3.31	1.24	7.44	3.39	3.39
67677	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.24	7.44	3.39	3.39
67680	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.24	7.44	3.39	3.39
67683	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67686	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67689	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67692	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67695	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67698	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67701	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67704	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67707	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67710	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67713	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67716	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67719	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67722	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67726	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67729	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67732	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67735	44.0	44.0	46.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67738	44.0	44.0	46.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67741	44.0	44.0	44.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67744	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67747	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67750	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67753	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67756	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67759	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67762	44.0	44.0	43.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67765	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67768	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67771	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67774	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67778	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67781	44.0	44.0	45.5	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67784	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67787	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67790	44.0	44.0	43.0	35.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67793	44.0	44.0	43.0	34.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67796	44.0	44.0	43.0	34.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67799	44.0	44.0	42.5	34.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67802	44.0	44.0	47.0	34.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67805	44.0	44.0	47.5	34.0	44.0	41.0	3.38	3.31	1.13	7.23	3.39	3.39
67808	44.0	44.0	43.5	34.0	44.0	41.0	3.38	3.31	1.13	7.23	3.39	3.39
67811	44.0	44.0	43.0	34.0	44.0	41.0	3.38	3.31	1.13	7.23	3.39	3.39
67814	44.0	44.0	43.0	34.0	44.0	41.0	3.38	3.31	1.13	7.23	3.39	3.39
67817	44.0	44.0	43.0	34.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67820	44.0	44.0	43.0	34.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67823	44.0	44.0	43.0	34.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
67826	44.0	44.0	43.0	34.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
