Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
56825	39.0	39.0	46.0	37.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
56828	39.0	39.0	46.0	37.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
56831	39.0	39.0	46.5	37.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
56834	39.0	39.0	46.5	37.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
56837	39.0	39.0	48.0	37.0	39.0	35.0	3.33	3.28	1.26	8.34	3.36	3.36
56840	42.0	42.0	48.5	37.0	42.0	35.0	3.33	3.28	1.26	8.34	3.36	3.36
56843	39.0	39.0	47.0	37.0	39.0	35.0	3.33	3.28	1.26	8.34	3.36	3.36
56846	39.0	39.0	46.5	37.0	39.0	35.0	3.33	3.28	1.26	8.34	3.36	3.36
56849	39.0	39.0	46.5	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56852	39.0	39.0	46.5	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56856	39.0	39.0	46.5	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56859	39.0	39.0	46.5	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56862	39.0	39.0	46.5	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56865	39.0	39.0	46.5	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56868	39.0	39.0	46.5	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56871	39.0	39.0	46.5	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56874	39.0	39.0	46.5	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56877	39.0	39.0	46.0	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56880	39.0	39.0	46.5	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56883	39.0	39.0	46.5	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56886	39.0	39.0	46.0	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56889	39.0	39.0	46.0	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56892	39.0	39.0	46.0	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56895	39.0	39.0	46.0	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56898	39.0	39.0	46.0	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56901	39.0	39.0	46.0	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56904	39.0	39.0	49.0	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56907	39.0	39.0	50.0	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56911	39.0	39.0	46.5	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56914	39.0	39.0	46.0	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56917	39.0	39.0	46.5	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56920	39.0	39.0	46.0	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56923	39.0	39.0	46.5	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56926	39.0	39.0	46.0	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56929	39.0	39.0	46.0	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56932	39.0	39.0	46.0	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56935	39.0	39.0	46.0	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56938	39.0	39.0	46.0	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56941	39.0	39.0	46.0	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56944	39.0	39.0	46.0	37.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
56947	39.0	39.0	46.0	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56950	39.0	39.0	46.0	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56953	39.0	39.0	46.0	37.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56956	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56959	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
56963	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
56966	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
56969	41.0	41.0	48.5	36.0	41.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
56972	39.0	39.0	49.0	36.0	39.0	35.0	3.34	3.28	1.26	8.29	3.36	3.36
56975	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.28	1.26	8.29	3.36	3.36
56978	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.28	1.26	8.29	3.36	3.36
56981	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.28	1.26	8.29	3.36	3.36
56984	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56987	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56990	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56993	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56996	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
56999	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57002	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57005	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57008	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57011	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57015	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57018	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57021	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57024	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57027	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57030	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57033	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57036	39.0	39.0	48.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57039	39.0	39.0	47.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57042	39.0	39.0	46.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57045	39.0	39.0	46.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57048	39.0	39.0	46.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57051	39.0	39.0	45.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57054	39.0	39.0	46.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57057	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57060	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57063	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57066	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57070	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57073	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57076	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57079	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57082	39.0	39.0	45.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57085	39.0	39.0	45.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57088	39.0	39.0	45.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57091	39.0	39.0	45.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57094	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57097	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57100	42.0	42.0	49.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57103	41.0	41.0	47.5	36.0	42.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57106	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57109	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57112	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57115	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57118	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57122	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57125	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57128	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57131	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57134	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57137	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57140	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57143	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57146	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57149	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57152	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57155	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57158	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57161	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57164	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57167	40.0	40.0	48.5	36.0	40.0	35.0	3.33	3.26	1.12	7.18	3.36	3.36
57170	39.0	39.0	46.0	36.0	39.0	35.0	3.33	3.26	1.12	7.18	3.36	3.36
57174	39.0	39.0	45.5	36.0	39.0	35.0	3.33	3.26	1.12	7.18	3.36	3.36
57177	39.0	39.0	45.5	36.0	39.0	35.0	3.33	3.26	1.12	7.18	3.36	3.36
57180	39.0	39.0	45.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57183	39.0	39.0	45.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57186	39.0	39.0	45.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57189	39.0	39.0	45.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
57192	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57195	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57198	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57201	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57204	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57207	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57210	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57213	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57216	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57219	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57222	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57225	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57229	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57232	40.0	40.0	48.0	36.0	41.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57235	40.0	40.0	49.0	36.0	41.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57238	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57241	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57244	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57247	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57250	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57253	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57256	39.0	39.0	44.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57259	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57262	39.0	39.0	45.5	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57265	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57268	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57271	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57274	39.0	39.0	45.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57278	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57281	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57284	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57287	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57290	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57293	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57296	39.0	39.0	47.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57299	39.0	39.0	47.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57302	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57305	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57308	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57311	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57314	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57317	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57320	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57323	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57326	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57329	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57333	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57336	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57339	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57342	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57345	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57348	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57351	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57354	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57357	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57360	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57363	39.0	39.0	48.5	35.0	39.0	35.0	3.33	3.26	1.13	7.39	3.36	3.36
57366	39.0	39.0	47.0	35.0	39.0	35.0	3.33	3.26	1.13	7.39	3.36	3.36
57369	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.13	7.39	3.36	3.36
57372	39.0	39.0	44.5	35.0	39.0	35.0	3.33	3.26	1.13	7.39	3.36	3.36
57375	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57378	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57381	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57384	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57388	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57391	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57394	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57397	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57400	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57403	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57406	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57409	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57412	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57415	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57418	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57421	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57424	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57427	39.0	39.0	47.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57430	39.0	39.0	47.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57433	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57436	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57440	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57443	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57446	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57449	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57452	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57455	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57458	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57461	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57464	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57467	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57470	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57473	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57476	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57479	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57482	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57485	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57488	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57492	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57495	40.0	40.0	48.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
57498	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57501	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57504	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57507	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57510	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57513	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57516	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57519	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57522	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57525	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57528	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57531	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57534	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57537	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57540	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57543	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57547	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57550	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57553	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57556	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57559	39.0	39.0	46.0	35.0	39.0	35.0	3.33	3.26	1.27	8.4	3.34	3.36
57562	39.0	39.0	48.5	35.0	39.0	35.0	3.33	3.26	1.27	8.4	3.34	3.36
57565	39.0	39.0	44.5	35.0	39.0	35.0	3.33	3.26	1.27	8.4	3.34	3.36
57568	39.0	39.0	44.5	35.0	39.0	35.0	3.33	3.26	1.27	8.4	3.34	3.36
57571	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57574	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57577	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57580	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57583	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57586	39.0	39.0	44.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57589	39.0	39.0	44.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57592	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
57595	39.0	39.0	47.0	35.0	40.0	35.0	3.33	3.26	1.11	7.39	3.34	3.36
57599	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.11	7.39	3.34	3.36
57602	39.0	39.0	50.0	35.0	39.0	35.0	3.33	3.26	1.11	7.39	3.34	3.36
57605	39.0	39.0	49.0	35.0	39.0	35.0	3.33	3.26	1.11	7.39	3.34	3.36
57608	41.0	41.0	51.0	35.0	40.0	35.0	3.31	3.25	1.26	8.34	3.34	3.34
57611	42.0	42.0	51.5	35.0	42.0	35.0	3.31	3.25	1.26	8.34	3.34	3.34
57614	39.0	39.0	49.5	35.0	39.0	35.0	3.31	3.25	1.26	8.34	3.34	3.34
57617	41.0	41.0	51.5	35.0	40.0	35.0	3.31	3.25	1.26	8.34	3.34	3.34
57620	39.0	39.0	51.5	35.0	39.0	35.0	3.33	3.26	1.26	8.34	3.34	3.34
57623	42.0	42.0	53.0	35.0	43.0	35.0	3.33	3.26	1.26	8.34	3.34	3.34
57626	43.0	43.0	51.0	35.0	40.0	35.0	3.33	3.26	1.26	8.34	3.34	3.34
57629	41.0	41.0	52.0	35.0	40.0	35.0	3.33	3.26	1.26	8.34	3.34	3.34
57632	44.0	44.0	54.0	35.0	44.0	35.0	3.33	3.26	1.26	8.34	3.34	3.34
57635	45.0	45.0	52.5	35.0	45.0	35.0	3.33	3.26	1.26	8.34	3.34	3.34
57638	41.0	41.0	52.5	35.0	43.0	35.0	3.33	3.26	1.26	8.34	3.34	3.34
57641	41.0	41.0	53.5	35.0	41.0	35.0	3.33	3.26	1.26	8.34	3.34	3.34
57644	39.0	39.0	51.0	35.0	39.0	35.0	3.33	3.26	1.22	7.76	3.34	3.34
57647	40.0	40.0	49.0	35.0	39.0	35.0	3.33	3.26	1.22	7.76	3.34	3.34
57651	41.0	41.0	53.0	35.0	39.0	35.0	3.33	3.26	1.22	7.76	3.34	3.34
57654	39.0	39.0	48.5	35.0	39.0	35.0	3.33	3.26	1.22	7.76	3.34	3.34
57657	41.0	41.0	52.5	35.0	40.0	37.0	3.33	3.26	1.26	8.34	3.34	3.34
